C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_42_31_186.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_42_31_186.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_42_31_186.jpg, 0, 1, 0, 30.19031
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_42_31_288.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_42_31_288.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_42_31_288.jpg, -0.3077427, 0.8872718, 0, 30.14876
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_42_31_392.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_42_31_392.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_42_31_392.jpg, 0, 0.5746877, 0, 30.09352
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_42_31_508.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_42_31_508.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_42_31_508.jpg, -0.0622701, 0.2264234, 0, 30.00599
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_42_31_624.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_42_31_624.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_42_31_624.jpg, -0.3561924, 0, 0, 29.72309
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_42_31_740.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_42_31_740.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_42_31_740.jpg, 0, 0, 0, 29.35939
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_42_31_854.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_42_31_854.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_42_31_854.jpg, -0.3421323, 0, 0, 28.96076
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_42_31_970.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_42_31_970.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_42_31_970.jpg, -0.2780973, 0, 0, 28.49022
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_42_32_076.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_42_32_076.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_42_32_076.jpg, 0, 0, 0, 28.20207
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_42_32_193.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_42_32_193.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_42_32_193.jpg, 0, 0, 0, 27.85639
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_42_32_295.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_42_32_295.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_42_32_295.jpg, 0, 0, 0, 27.57622
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_42_32_413.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_42_32_413.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_42_32_413.jpg, 0.2250387, 0, 0, 27.21685
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_42_32_521.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_42_32_521.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_42_32_521.jpg, 0, 0, 0, 26.94046
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_42_32_621.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_42_32_621.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_42_32_621.jpg, 0, 0, 0, 26.66933
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_42_32_736.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_42_32_736.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_42_32_736.jpg, -0.1103787, 0, 0, 26.34346
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_42_32_839.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_42_32_839.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_42_32_839.jpg, -0.07772188, 0, 0, 26.03673
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_42_32_942.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_42_32_942.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_42_32_942.jpg, 0, 0, 0, 25.77275
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_42_33_055.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_42_33_055.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_42_33_055.jpg, 0, 0, 0, 25.46195
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_42_33_170.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_42_33_170.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_42_33_170.jpg, 0.0555768, 0, 0, 25.15457
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_42_33_275.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_42_33_275.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_42_33_275.jpg, 0.1870536, 0, 0, 24.84524
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_42_33_384.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_42_33_384.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_42_33_384.jpg, 0, 0, 0, 24.59235
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_42_33_495.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_42_33_495.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_42_33_495.jpg, 0, 0.1010667, 0, 24.31546
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_42_33_607.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_42_33_607.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_42_33_607.jpg, 0, 0.1075239, 0, 24.32713
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_42_33_709.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_42_33_709.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_42_33_709.jpg, 0, 0, 0, 24.09081
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_42_33_825.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_42_33_825.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_42_33_825.jpg, 0, 0.1300632, 0, 24.02859
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_42_33_943.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_42_33_943.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_42_33_943.jpg, 0, 0, 0, 23.80443
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_42_34_048.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_42_34_048.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_42_34_048.jpg, 0, 0.1181796, 0, 23.73752
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_42_34_164.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_42_34_164.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_42_34_164.jpg, 0, 0, 0, 23.51677
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_42_34_265.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_42_34_265.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_42_34_265.jpg, 0, 0, 0, 23.23183
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_42_34_365.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_42_34_365.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_42_34_365.jpg, 0, 0, 0, 22.99776
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_42_34_482.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_42_34_482.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_42_34_482.jpg, 0, 0, 0, 22.76716
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_42_34_598.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_42_34_598.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_42_34_598.jpg, 0, 0, 0.1125765, 22.06549
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_42_34_718.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_42_34_718.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_42_34_718.jpg, 0, 0, 0.4612341, 20.06179
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_42_34_832.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_42_34_832.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_42_34_832.jpg, 0, 0, 0.8075997, 18.09262
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_42_34_945.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_42_34_945.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_42_34_945.jpg, 0, 0, 1, 16.15831
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_42_35_058.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_42_35_058.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_42_35_058.jpg, 0, 0, 1, 14.572
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_42_35_161.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_42_35_161.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_42_35_161.jpg, 0, 0, 1, 13.0083
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_42_35_270.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_42_35_270.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_42_35_270.jpg, 0, 0, 1, 11.16115
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_42_35_381.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_42_35_381.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_42_35_381.jpg, 0, 0, 1, 9.651947
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_42_35_482.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_42_35_482.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_42_35_482.jpg, 0, 0, 0.9001393, 8.148565
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_42_35_589.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_42_35_589.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_42_35_589.jpg, 0, 0, 0.5364934, 6.384386
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_42_35_691.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_42_35_691.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_42_35_691.jpg, 0, 0, 0.2273053, 4.938634
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_42_35_791.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_42_35_791.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_42_35_791.jpg, 0, 0, 0, 4.685432
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_42_35_903.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_42_35_903.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_42_35_903.jpg, 0, 0, 0, 4.638394
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_42_36_007.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_42_36_007.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_42_36_007.jpg, 0, 0, 0, 4.582591
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_42_36_123.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_42_36_123.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_42_36_123.jpg, 0, 0, 0, 4.536604
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_42_36_238.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_42_36_238.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_42_36_238.jpg, 0, 0, 0, 4.482029
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_42_36_340.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_42_36_340.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_42_36_340.jpg, 0, 0, 0, 4.437051
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_42_36_442.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_42_36_442.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_42_36_442.jpg, 0, 0, 0, 4.392527
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_42_36_564.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_42_36_564.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_42_36_564.jpg, 0, 0, 0, 4.339684
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_42_36_665.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_42_36_665.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_42_36_665.jpg, 0, 0, 0, 4.287477
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_42_36_780.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_42_36_780.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_42_36_780.jpg, 0, 0, 0, 4.244451
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_42_36_895.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_42_36_895.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_42_36_895.jpg, 0, 0, 0, 4.19339
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_42_37_001.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_42_37_001.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_42_37_001.jpg, 0, 0, 0, 4.151309
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_42_37_118.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_42_37_118.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_42_37_118.jpg, 0, 0, 0, 4.101369
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_42_37_222.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_42_37_222.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_42_37_222.jpg, 0, 0, 0, 4.060212
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_42_37_326.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_42_37_326.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_42_37_326.jpg, 0, 0, 0, 4.011368
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_42_37_443.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_42_37_443.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_42_37_443.jpg, 0, 0, 0, 3.971114
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_46_31_248.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_46_31_248.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_46_31_248.jpg, 0, 0, 0, 5.208506E-05
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_46_31_362.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_46_31_362.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_46_31_362.jpg, 0, 0, 0, 5.212447E-05
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_46_31_474.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_46_31_474.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_46_31_474.jpg, 0, 0, 0, 5.202777E-05
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_46_31_580.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_46_31_580.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_46_31_580.jpg, 0, 0, 0, 5.211493E-05
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_46_31_681.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_46_31_681.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_46_31_681.jpg, 0, 0, 0, 5.225203E-05
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_46_31_793.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_46_31_793.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_46_31_793.jpg, 0, 0, 0, 5.238975E-05
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_46_31_896.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_46_31_896.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_46_31_896.jpg, 0, 0, 0, 5.235159E-05
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_46_32_000.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_46_32_000.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_46_32_000.jpg, 0, 0, 0, 5.238149E-05
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_46_32_105.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_46_32_105.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_46_32_105.jpg, 0, 0, 0, 5.195511E-05
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_46_32_211.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_46_32_211.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_46_32_211.jpg, 0, 0, 0, 5.200368E-05
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_46_32_329.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_46_32_329.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_46_32_329.jpg, 0, 0, 0, 5.215958E-05
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_46_32_445.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_46_32_445.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_46_32_445.jpg, 0, 0.3396171, 0, 0.3073117
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_46_32_551.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_46_32_551.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_46_32_551.jpg, 0, 0.6583545, 0, 0.9749973
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_46_32_660.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_46_32_660.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_46_32_660.jpg, 0, 0.9400434, 0, 1.988777
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_46_32_775.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_46_32_775.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_46_32_775.jpg, 0, 1, 0, 3.401453
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_46_32_876.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_46_32_876.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_46_32_876.jpg, 0, 1, 0, 4.575708
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_46_32_993.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_46_32_993.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_46_32_993.jpg, 0, 1, 0, 5.966776
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_46_33_103.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_46_33_103.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_46_33_103.jpg, 0, 1, 0, 7.341761
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_46_33_216.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_46_33_216.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_46_33_216.jpg, 0, 1, 0, 8.47536
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_46_33_325.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_46_33_325.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_46_33_325.jpg, 0, 1, 0, 9.821108
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_46_33_430.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_46_33_430.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_46_33_430.jpg, 0, 1, 0, 10.93044
